"b'This is HUDGEEE!\xf0\x9f\x8e\x89 \nThe Esprezzo platform will aggregate data from multiple blockchains, smart contracts, legacy dat\xe2\x80\xa6 https://t.co/mV1Nki12Ps'",2018-06-20 14:23:33,4,0,#ltc
b'RT @TomTom56044488: I #HODL #sendcoin you can do it to for free here join https://t.co/DOfHSV9OXV make your future better!\n@SocialSendCoin\xe2\x80\xa6',2018-06-20 14:21:02,0,5,#ltc
b'RT @TomTom56044488: I #HODL #sendcoin you can do it to for free here join https://t.co/DOfHSV9OXV make your future better!\n@SocialSendCoin\xe2\x80\xa6',2018-06-20 14:19:31,0,5,#ltc
b'RT @ScottJones1025: Haven\xe2\x80\x99t had the chance to do a giveaway lately. \xf0\x9f\x91\x8e\xf0\x9f\x8f\xbd When I hit 4K followers I\xe2\x80\x99ll be giving some lucky follower some #LTC\xe2\x80\xa6',2018-06-20 14:19:02,0,15,#ltc
b'This is it!!! #BTCONE is now live in @StocksExchangeR\n\nHappy trading.\n\nhttps://t.co/P3HQlscjhw\xe2\x80\xa6 https://t.co/MaDXY7f2pM',2018-06-20 14:18:14,3,2,#ltc
b'RT @litecoin_bull: DONT GET REKT \xf0\x9f\x98\x89 \n\nVIDEO - BTC Price 2012-2018 \xf0\x9f\xa4\x94\n\nYour Thoughts?\n\n#Bitcoin #BTC #Crypto #Cryptocurrency #Electra #ECA #Di\xe2\x80\xa6',2018-06-20 14:17:26,0,29,#ltc
b'I #HODL #sendcoin you can do it to for free here join https://t.co/DOfHSV9OXV make your future better!\xe2\x80\xa6 https://t.co/RCpW8z37pT',2018-06-20 14:16:09,11,5,#ltc
b'RT @MandalaEx: What sets #Mandala apart? \n\nThe difference is clear! We are here to raise the standard for digital asset trading. \nFor more\xe2\x80\xa6',2018-06-20 14:15:17,0,75,#ltc
"b'RT @MandalaEx: #Mandala is designed with you in mind - From advanced tools and analytics, to our seamless UX, we are changing the game for\xe2\x80\xa6'",2018-06-20 14:15:10,0,81,#ltc
"b'RT @RudyBouwman: 500K users already @DXdotExchange, and #DGB, with 6 others, the first to get listed!\n\nPhase 1 would be #BTC, #BCH, #LTC, #\xe2\x80\xa6'",2018-06-20 14:14:56,0,62,#ltc
"b""#Tether Review Claims #Crypto Asset Fully Backed \xe2\x80\x93 But There's a Catch\n\n#CryptocurrencyNews #BTC #alt #Coinbase\xe2\x80\xa6 https://t.co/MVyIjqr4z8""",2018-06-20 14:14:28,2,0,#ltc
"b""RT @BustinJ74027175: I don't know to much about futures trading but I do know if #LTC reacts the same as #Bitcoin futures I feel sorry for\xe2\x80\xa6""",2018-06-20 14:14:24,0,17,#ltc
"b'RT @RudyBouwman: 500K users already @DXdotExchange, and #DGB, with 6 others, the first to get listed!\n\nPhase 1 would be #BTC, #BCH, #LTC, #\xe2\x80\xa6'",2018-06-20 14:12:53,0,62,#ltc
b'RT @WLFOFMYST: \xf0\x9f\xa4\x93 Market Manipulation Probe Intensifies; Four Exchanges Ordered To Hand Over Records\n\n https://t.co/hMn0Tl67c6\n\n$trx #trx #t\xe2\x80\xa6',2018-06-20 14:12:30,0,10,#ltc
b'RT @Bitcoin_Jedi: Bitcoin is for store value of wealth like a savings account or gold. Litecoin is for payments/low fees &amp; speed like your\xe2\x80\xa6',2018-06-20 14:12:15,0,20,#ltc
"b'get some good buys now watch charts buy and HOdL, I AM IN.... #LTC #LITECOIN https://t.co/DjQoXpFKAB'",2018-06-20 14:12:04,0,0,#ltc
"b""Heck yeah!!\xf0\x9f\x92\xaa Great comparison @SatoshiLite Here's to success your way and to @justinsuntron and #tron #trx Let's ke\xe2\x80\xa6 https://t.co/Igsv8hUeUx""",2018-06-20 14:10:58,2,0,#ltc
"b'RT @RudyBouwman: 500K users already @DXdotExchange, and #DGB, with 6 others, the first to get listed!\n\nPhase 1 would be #BTC, #BCH, #LTC, #\xe2\x80\xa6'",2018-06-20 14:10:49,0,62,#ltc
b'RT @allstyles85: Just made my 1st #DigiByte purchase on @AbraGlobal app. #LTC and #digibyte can coexist together',2018-06-20 14:10:41,0,19,#ltc
"b'RT @MyAlzStory: drugs, not dementia, robbed me of my mom and her of her mind https://t.co/6tBsRxU4qA #Alz #dementia #care #elderabuse #LTC\xe2\x80\xa6'",2018-06-20 14:10:12,0,3,#ltc
b'RT @ArseneLupe: Why Invest in Litecoin? https://t.co/j3FN77mNVO\n#litecoin #ltc #cryptocurrency #bitcoin #Crypto #Blockchain #BTC #ICO',2018-06-20 14:09:48,0,1,#ltc
b'Peur is a truly decentralized marketplace and used as payroll integration. #ICO #ERC20 #Ethereum #Bitcoin #LTC\xe2\x80\xa6 https://t.co/DGmvCaATP7',2018-06-20 14:09:08,0,0,#ltc
"b""RT @MandalaEx: Thanks to our amazing community, we've reached 153.3M of our 260M MDX hardcap! The #MDX #crowdsale is on until July 13th- bu\xe2\x80\xa6""",2018-06-20 14:08:43,0,46,#ltc
"b""RT @MandalaEx: It's that time \xf0\x9f\x98\x8e\nThis week's #Mandala #SwagBag Giveaway is LIVE! We're on a mission to create a fully compliant #exchange. E\xe2\x80\xa6""",2018-06-20 14:08:39,0,92,#ltc
"b'RT @MandalaEx: Our UI/UX team has been hard at work to deliver a beautiful, user friendly experience for #MDX users. \n\nWant a sneak peek? L\xe2\x80\xa6'",2018-06-20 14:08:35,0,78,#ltc
b'RT @artiqox: Artiqox is now listed on the Chainmapper service (A super fast blockchain explorer): \n\nhttps://t.co/wCbsy8Azdo\n\n$AIQ $BTC #bit\xe2\x80\xa6',2018-06-20 14:08:16,0,29,#ltc
b'RT @icocreed: \xf0\x9f\x93\xa2  Zantepay (ZNX) @zantepay\n\nRating: 4.7/5\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\nWorth :  ~ 58$ \xf0\x9f\x92\xb0\n\nhttps://t.co/MMhLYjQfZR\n\nPlease Like and Retweet to support\xe2\x80\xa6',2018-06-20 14:08:02,0,19,#ltc
b'$ELED updates 2 website out of the blue?! Shares maxed out microscopic 250MIL A\\S.  MASSIVE bounce SOON #retirement\xe2\x80\xa6 https://t.co/qWBMS6pmAR',2018-06-20 14:07:56,1,0,#ltc
b'RT @InfoProNetwork: IAM Platform Curated Retweet:\n\nVia: https://t.co/zYu7tjo1WQ\n\n#FollowBack #Cryptocurrency #Mining #ICO #Bounty #ETH #BTC\xe2\x80\xa6',2018-06-20 14:07:37,0,1,#ltc
b'IAM Platform Curated Retweet:\n\nVia: https://t.co/zYu7tjo1WQ\n\n#FollowBack #Cryptocurrency #Mining #ICO #Bounty #ETH\xe2\x80\xa6 https://t.co/ostOMA463l',2018-06-20 14:06:18,0,1,#ltc
"b'RT @RudyBouwman: 500K users already @DXdotExchange, and #DGB, with 6 others, the first to get listed!\n\nPhase 1 would be #BTC, #BCH, #LTC, #\xe2\x80\xa6'",2018-06-20 14:06:14,0,62,#ltc
"b""RT @MandalaEx: It's that time \xf0\x9f\x98\x8e\nThis week's #Mandala #SwagBag Giveaway is LIVE! We're on a mission to create a fully compliant #exchange. E\xe2\x80\xa6""",2018-06-20 14:05:56,0,92,#ltc
"b'500K users already @DXdotExchange, and #DGB, with 6 others, the first to get listed!\n\nPhase 1 would be #BTC, #BCH,\xe2\x80\xa6 https://t.co/og5Msiscss'",2018-06-20 14:05:53,116,62,#ltc
"b'Coin Social Price Alert! #BTC price : 6747.55000000, #ETH price : 538.00000000, #LTC Price : 98.32000000. Checkout\xe2\x80\xa6 https://t.co/kZxrWEmRdR'",2018-06-20 14:05:31,0,0,#ltc
b'#MedPAC calls for lower #SNF pay rates; provider advocates fire back. #LTC https://t.co/ctaDwSmEfd',2018-06-20 14:05:06,0,0,#ltc
b'1 Litecoin = 98.387 USD. Litecoin has increased by 0.4404 USD in 30 mins. Live price: https://t.co/Pktn6BfZqE #litecoin #ltc #cryptocurrency',2018-06-20 14:05:02,1,1,#ltc
b'RT @Bitcoin_Jedi: Bitcoin is for store value of wealth like a savings account or gold. Litecoin is for payments/low fees &amp; speed like your\xe2\x80\xa6',2018-06-20 14:04:59,0,20,#ltc
b'RT @cryptcoin_trade: Litecoin: $98.32\n -1.66% (-$1.66)\nHigh: $99.29\nLow: $95.20\nVolume: 1834\n\n$LTC #LTC #litecoin',2018-06-20 14:04:17,0,1,#ltc
b'\xf0\x9f\x92\xb2Prices update (1 hour)\xf0\x9f\x92\xb2:\n\n$BTC - 6749.1 USD          (+2.06 %)\n$ETH - 535.0 USD           (+2.59 %)\n$XRP - 0.54 US\xe2\x80\xa6 https://t.co/NQhne5JIYM',2018-06-20 14:03:40,0,0,#ltc
b'Price of 1 LTC to USD: $98.3 (Change: +2.03 %)\nPrice of 1 LTC to BTC: 0.0145762 \xc9\x83 (Change: +0.17 %)\n#litecoin #LTC $LTC',2018-06-20 14:02:53,0,0,#ltc
"b""RT @Bitcoin_Jedi: The Bitcoin market correction of 2018 is not a repeat crash of 2014! Don't believe the agenda driven hype. This is a natu\xe2\x80\xa6""",2018-06-20 14:02:43,0,3,#ltc
"b'RT @aWebAnalysis: Litecoin LTC Current Price:\n$98,538\n1 Hour: 2.41 % | 24 Hours: -1.31 % | 7 Days: 3.56 %\n#ltc #litecoin'",2018-06-20 14:02:39,0,1,#ltc
b'RT @slatecurrency: SLX Final Pre-Sale Countdown!\nDont miss out in being apart of the Future of Entertainment!\n#slate #slx #presale #bonus #\xe2\x80\xa6',2018-06-20 14:02:13,0,76,#ltc
"b""RT @CryptoGround: Today's top stories - 20th June 2018\n\nFollow @CryptoGround for daily updates.\n\n#cryptocurrency #bitcoin #blockchain #cryp\xe2\x80\xa6""",2018-06-20 14:01:59,0,1,#ltc
b'RT @WLFOFMYST: \xf0\x9f\xa4\x93 Market Manipulation Probe Intensifies; Four Exchanges Ordered To Hand Over Records\n\n https://t.co/hMn0Tl67c6\n\n$trx #trx #t\xe2\x80\xa6',2018-06-20 14:01:54,0,10,#ltc
b'RT @AnnickEtucufaw: Global Decentralized Advertising Exchange brought to you by @Ubex_AI  Artificial Intelligence in Advertising. ICO main\xe2\x80\xa6',2018-06-20 14:01:41,0,1,#ltc
"b""Today's top stories - 20th June 2018\n\nFollow @CryptoGround for daily updates.\n\n#cryptocurrency #bitcoin #blockchain\xe2\x80\xa6 https://t.co/4FeasOatvg""",2018-06-20 14:01:33,1,1,#ltc
b'Why Invest in Litecoin? https://t.co/j3FN77mNVO\n#litecoin #ltc #cryptocurrency #bitcoin #Crypto #Blockchain #BTC #ICO',2018-06-20 14:00:48,0,1,#ltc
b'Now accepting #Bitcoin #ETH #LTC #Dsh #ETC ! Thanks to @PayBeario  !\n\nhttps://t.co/aUhXC5E99d\n\n#crypto #art #paybear https://t.co/OEIFQbZ3ba',2018-06-20 14:00:47,0,0,#ltc
"b'Litecoin - LTC\nPrice: $98.60\nChange in 1h: +2.46%\nMarket cap: $5,626,282,925.00\nRanking: 6\n#Litecoin #LTC'",2018-06-20 14:00:27,0,0,#ltc
b'From JackSunrisejack: PROJACK WEEKLY WEBINAR FOR FX&amp;amp; FUTURE 201806019\xef\xbc\x9ahttps://t.co/zF5pnS2KsV\xef\xbc\x88\xe6\x9d\xa5\xe8\x87\xaa@YouTube\xef\xbc\x89\xe2\x80\xa6 https://t.co/73qPl2lpUe',2018-06-20 14:00:19,0,0,#ltc
b'LTC to GBP price \xc2\xa374.71 https://t.co/H6p0LPzzby #litecoin #ltc #cryptocurrency',2018-06-20 14:00:08,0,0,#ltc
b'LTC to BTC price B0.014576 https://t.co/kuDN4PbpRG #litecoin #ltc #cryptocurrency',2018-06-20 14:00:07,0,0,#ltc
b'LTC to USD price $98.30 https://t.co/EoeIChZnv4 #litecoin #ltc #cryptocurrency',2018-06-20 14:00:06,0,0,#ltc
b'America will face a retirement funding crisis\nhttps://t.co/JPqf5A0hJV\n#RetirementPlanning #longtermcare #LTC #LTCi #CLTC',2018-06-20 14:00:05,0,0,#ltc
b'#BTC #bitcoin $6730.57\n#ETH #ethereum $533.05\n#BCH #Bitcoin Cash $883.19\n#ltc #litecoin $97.93\n#XRP #ripple $0.54\xe2\x80\xa6 https://t.co/ov6J6njP3o',2018-06-20 14:00:04,0,0,#ltc
b'Litecoin: $98.32\n -1.66% (-$1.66)\nHigh: $99.29\nLow: $95.20\nVolume: 1834\n\n$LTC #LTC #litecoin',2018-06-20 14:00:03,0,1,#ltc
"b'Check all here --&gt; https://t.co/S1I0bDpMr2 \nOn #Poloniex #XPM to #BTC -- &gt; 0.0001933, volume --&gt; 733597 \nOn #Kraken\xe2\x80\xa6 https://t.co/AjmLmVNZek'",2018-06-20 14:00:02,0,0,#ltc
b'What is Litecoin? https://t.co/Hnk0sopujg via #litecoin #ltc #blockchain #cryptocurrency #cryptocurrencies #crypto',2018-06-20 13:59:50,0,0,#ltc
"b""GREAT NEWS! SUNDAY IS #THUGDAY community event with us!\nParticipate in today's #THUG #AIRDROP &amp; win up to 100K\xe2\x80\xa6 https://t.co/Z90aHZbCYg""",2018-06-20 13:59:46,3,0,#ltc
"b'RT @MandalaEx: Our UI/UX team has been hard at work to deliver a beautiful, user friendly experience for #MDX users. \n\nWant a sneak peek? L\xe2\x80\xa6'",2018-06-20 13:59:10,0,78,#ltc
b'RT @ScottJones1025: Haven\xe2\x80\x99t had the chance to do a giveaway lately. \xf0\x9f\x91\x8e\xf0\x9f\x8f\xbd When I hit 4K followers I\xe2\x80\x99ll be giving some lucky follower some #LTC\xe2\x80\xa6',2018-06-20 13:56:11,0,15,#ltc
b'RT @Finanzesores: Choose your favorite crypto? \xf0\x9f\x93\x8a\xf0\x9f\x8f\x86\xf0\x9f\x8e\x81\n\xe2\x9a\xa1\xef\xb8\x8f I\xc2\xb4m giving away +200i IOTA for #RT &amp;Vote\xe2\x9a\xa1\xef\xb8\x8f\n\n#BTC #ETH  #XRP #BCH #EOS #LTC #DASH #NEO\xe2\x80\xa6',2018-06-20 13:56:01,0,2,#ltc
"b'Litecoin LTC Current Price:\n$98,538\n1 Hour: 2.41 % | 24 Hours: -1.31 % | 7 Days: 3.56 %\n#ltc #litecoin'",2018-06-20 13:55:03,0,1,#ltc
b'RT @ScottJones1025: Haven\xe2\x80\x99t had the chance to do a giveaway lately. \xf0\x9f\x91\x8e\xf0\x9f\x8f\xbd When I hit 4K followers I\xe2\x80\x99ll be giving some lucky follower some #LTC\xe2\x80\xa6',2018-06-20 13:53:42,0,15,#ltc
b'RT @sanacak1: Be sure you have joined this airdrop. 20 $ + 2$ per refferal value!!\n#Airdrop #Bounty #Giveaway #CryptoCurrency #Elementh #Bi\xe2\x80\xa6',2018-06-20 13:53:05,0,2,#ltc
b'RT @litecoin_bull: DONT GET REKT \xf0\x9f\x98\x89 \n\nVIDEO - BTC Price 2012-2018 \xf0\x9f\xa4\x94\n\nYour Thoughts?\n\n#Bitcoin #BTC #Crypto #Cryptocurrency #Electra #ECA #Di\xe2\x80\xa6',2018-06-20 13:52:49,0,29,#ltc
b'RT @ScottJones1025: Haven\xe2\x80\x99t had the chance to do a giveaway lately. \xf0\x9f\x91\x8e\xf0\x9f\x8f\xbd When I hit 4K followers I\xe2\x80\x99ll be giving some lucky follower some #LTC\xe2\x80\xa6',2018-06-20 13:49:22,0,15,#ltc
b'RT @lyserg1c: I\xe2\x80\x99m currently making 3% everyday. Create your passive #LTC #income. #passiveincome #freemoney #money #invest #crypto #cryptoc\xe2\x80\xa6',2018-06-20 13:49:17,0,2,#ltc
b'Cointelegraph: UK Crypto Exchange to Launch Litecoin Futures  #Litecoin #LTC #bitcoin #ripple #ethereum #cryptocoin\xe2\x80\xa6 https://t.co/OOP6VFvd63',2018-06-20 13:47:59,1,0,#ltc
b'WHY INVEST IN LITECOIN? @LitecoinProject $TLC #LTC\n#Crypto #Cryptocurrency\n#cryptonews\n\nhttps://t.co/8s7fJYApNj',2018-06-20 13:47:45,0,0,#ltc
b'Are you a fan of the #DresdenFiles?  Pick up the #BriefCases #ebook with your @Dogecoin!\nhttps://t.co/Vp4EX0r0Mp\xe2\x80\xa6 https://t.co/VafMaS6X2G',2018-06-20 13:47:33,2,0,#ltc
b'\xf0\x9f\x92\xb2Prices update (1 hour)\xf0\x9f\x92\xb2:\n\n$BTC - 6743.93 USD         (+1.98 %)\n$ETH - 533.0 USD           (+2.21 %)\n$BCH - 889.37\xe2\x80\xa6 https://t.co/bguGMF7Lkc',2018-06-20 13:47:00,0,0,#ltc
"b'This Friday: #ISBA 1-hr. #BrownBag #CLE: ""Unconsidered Consequences \xe2\x80\x93 Failing to Discuss Long-Term Care with Client\xe2\x80\xa6 https://t.co/TodNx88kBh'",2018-06-20 13:46:46,0,0,#ltc
b'Gabe: $NFLX needed to cool off a little bit. FB getting some attention with the 200 break. Exciting morning so far.\xe2\x80\xa6 https://t.co/CdoINJ8Zb6',2018-06-20 13:44:48,0,0,#ltc
b'WE are the only Coin that doesn\xe2\x80\x99t want to be on a Market Exchange. Please Understand that we refuse to be on the \xe2\x80\x9cM\xe2\x80\xa6 https://t.co/6fay42cIzS',2018-06-20 13:44:22,0,0,#ltc
"b'RT @MandalaEx: Our UI/UX team has been hard at work to deliver a beautiful, user friendly experience for #MDX users. \n\nWant a sneak peek? L\xe2\x80\xa6'",2018-06-20 13:42:29,0,78,#ltc
b'RT @ScottJones1025: Haven\xe2\x80\x99t had the chance to do a giveaway lately. \xf0\x9f\x91\x8e\xf0\x9f\x8f\xbd When I hit 4K followers I\xe2\x80\x99ll be giving some lucky follower some #LTC\xe2\x80\xa6',2018-06-20 13:42:24,0,15,#ltc
b'Haven\xe2\x80\x99t had the chance to do a giveaway lately. \xf0\x9f\x91\x8e\xf0\x9f\x8f\xbd When I hit 4K followers I\xe2\x80\x99ll be giving some lucky follower some\xe2\x80\xa6 https://t.co/PC2dMcrSlX',2018-06-20 13:41:46,39,15,#ltc
b'RT @stefwas: I expect BIG PUMP #DTB #Databits \xf0\x9f\x9a\x80\xf0\x9f\x92\xb0\xf0\x9f\x92\xb0\xf0\x9f\x92\xb0\n\nBuy now! Easy money x5 \xf0\x9f\x98\x8e\xf0\x9f\x92\xb0\n\n#Bittrex #Tux  #Bitfinex #hitbtc #Bithumb #YoBit #BitBay #Cr\xe2\x80\xa6',2018-06-20 13:41:15,0,102,#ltc
"b'RT @MandalaEx: Our UI/UX team has been hard at work to deliver a beautiful, user friendly experience for #MDX users. \n\nWant a sneak peek? L\xe2\x80\xa6'",2018-06-20 13:40:44,0,78,#ltc
b'Happening now! #giveaway for 4 x #LedgerNanoS\nenter here: https://t.co/4EOR0Pmx92\n\n#crypto #cryptocurrency #altcoin\xe2\x80\xa6 https://t.co/CjpGywp8o7',2018-06-20 13:40:05,0,0,#ltc
b'Huma Airdrop worth 20$.!!!!\n\nGet 2000 HUMA tokens on submitting the form.\nMust Join...!!!\n\nhttps://t.co/uNNySH1uck\xe2\x80\xa6 https://t.co/rLCX5np5Ez',2018-06-20 13:39:33,2,0,#ltc
b'RT @WLFOFMYST: \xf0\x9f\xa4\x93 Market Manipulation Probe Intensifies; Four Exchanges Ordered To Hand Over Records\n\n https://t.co/hMn0Tl67c6\n\n$trx #trx #t\xe2\x80\xa6',2018-06-20 13:37:12,0,10,#ltc
b'RT @WLFOFMYST: \xf0\x9f\xa4\x93 Market Manipulation Probe Intensifies; Four Exchanges Ordered To Hand Over Records\n\n https://t.co/hMn0Tl67c6\n\n$trx #trx #t\xe2\x80\xa6',2018-06-20 13:36:56,0,10,#ltc
b'\xf0\x9f\xa4\x93 Market Manipulation Probe Intensifies; Four Exchanges Ordered To Hand Over Records\n\n https://t.co/hMn0Tl67c6\xe2\x80\xa6 https://t.co/lMfismuKIS',2018-06-20 13:36:42,34,10,#ltc
b'Crypto Machine Kings rd Chelsea!! Will we see more in the future ? #massadoption #BTC #LTC #Crypto #cryptolife https://t.co/0y5rKwFeBC',2018-06-20 13:36:03,0,0,#ltc
b'The \xe2\x80\x98crypto sculpture\xe2\x80\x99 and how hyped things have become\n#ethereum #cryptocurrency #eth #bitcoin #btc #altcoin #ltc\xe2\x80\xa6 https://t.co/7haNwHlokc',2018-06-20 13:35:32,0,0,#ltc
b'1 Litecoin = 97.9466 USD. Litecoin has increased by 1.643 USD in 30 mins. Live price: https://t.co/Pktn6BfZqE #litecoin #ltc #cryptocurrency',2018-06-20 13:35:02,0,0,#ltc
"b'RT @subajtoken: Invest in Retail Cryptocurrency at Subaj Global Network.\nSUBAJ Accept the BTC, ETH, LTC\nJoin the PRE-ICO SALE NOW\nVisit: ht\xe2\x80\xa6'",2018-06-20 13:34:53,0,18,#ltc
"b'RT @subajtoken: Invest in Retail Cryptocurrency at Subaj Global Network.\nSUBAJ Accept the BTC, ETH, LTC\nJoin the PRE-ICO SALE NOW\nVisit: ht\xe2\x80\xa6'",2018-06-20 13:31:22,0,18,#ltc
b'RT @CybitCorp: Digital Journal Covers CyBit\nhttps://t.co/QDx8VURlL1\n#finance #blockchain #cryptocurrency #crowdfunding #ICO #crypto\n#blockc\xe2\x80\xa6',2018-06-20 13:31:16,0,270,#ltc
"b'2018-06-20 13:30:22.184650Z #Ripple #XRP:$0.54, Vol:8066852, High:$0.55, Low:$0.52. #BTC:$6726.21 #ETH:$530.90 #LTC:$98.21'",2018-06-20 13:30:22,0,0,#ltc
"b'RT @zan_coin: Crypton \xc2\xa5\xe2\x82\xac\xc2\xa5:\n""Zancoin reached softcap with 2 huge private sales. ZAN continues and will extend round 1 until July 1. You stil\xe2\x80\xa6'",2018-06-20 13:28:30,0,339,#ltc
"b'RT @giveawaysBTC: HUGE BTC GIVEAWAY! \n.3BTC + .05BTC every 100 retweets! \n\nTo enter just retweet, like, and follow!\nWinner on 4/25\n#bitcoin\xe2\x80\xa6'",2018-06-20 13:28:01,0,1191,#ltc
"b""RT @BustinJ74027175: I don't know to much about futures trading but I do know if #LTC reacts the same as #Bitcoin futures I feel sorry for\xe2\x80\xa6""",2018-06-20 13:27:10,0,17,#ltc
b'UK-based cryptocurrency exchange to launch litecoin futures! - coindesk https://t.co/LQ46ZZGGWh\n\n#CryptoNews\xe2\x80\xa6 https://t.co/ybEolc11vu',2018-06-20 13:26:44,1,1,#ltc
"b'RT @MandalaEx: Our UI/UX team has been hard at work to deliver a beautiful, user friendly experience for #MDX users. \n\nWant a sneak peek? L\xe2\x80\xa6'",2018-06-20 13:26:33,0,78,#ltc
"b'RT @dutchcryptoboss: Yes #DAPSfam, we are listed on @CryptoBridge with $pcn\nAnother #EXCHANGE for #Peepcoin, join the ride!!!\n\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\n\n#PCN $DA\xe2\x80\xa6'",2018-06-20 13:26:13,0,40,#ltc
b'RT @BarkerAaron: $pirl Dumpers are going to regret it for the rest of their lives @VoskCoin @PirlPrimate #PIRL #PirlMemes #Crypto #BTC #ETH\xe2\x80\xa6',2018-06-20 13:25:14,0,3,#ltc
b'RT @stefwas: I expect BIG PUMP #DTB #Databits \xf0\x9f\x9a\x80\xf0\x9f\x92\xb0\xf0\x9f\x92\xb0\xf0\x9f\x92\xb0\n\nBuy now! Easy money x5 \xf0\x9f\x98\x8e\xf0\x9f\x92\xb0\n\n#Bittrex #Tux  #Bitfinex #hitbtc #Bithumb #YoBit #BitBay #Cr\xe2\x80\xa6',2018-06-20 13:21:17,0,102,#ltc
b'SOLD [ #LTCBTC | #bittrex | Price: 0.01459120 | Time: 2018-06-20 13:20:53] Wallet: 0.01844709 | %: -0.920431 | Tota\xe2\x80\xa6 https://t.co/ynKj1uIzwe',2018-06-20 13:20:54,0,0,#ltc
b'#Korea to Hasten #Cryptocurrency #Regulation After Hack of Country\xe2\x80\x99s Biggest Exchange\n\n#CryptocurrencyNews #BTC\xe2\x80\xa6 https://t.co/TDNmA6mTUa',2018-06-20 13:19:06,1,0,#ltc
"b'RT @TheNvsibleHand: @NickSzabo4 So many of these #Shitcoins in the ""so called TOP 20"" including #ETH are complete shit from a technical and\xe2\x80\xa6'",2018-06-20 13:18:04,0,4,#ltc
b'RT @Idaratracy: #PNPtoken pre-registration is opened now. Register and get free 30 PNP-Tokens.\nShare your referral link and earn +10 Tokens\xe2\x80\xa6',2018-06-20 13:15:36,0,1,#ltc
"b'RT @zan_coin: Crypton \xc2\xa5\xe2\x82\xac\xc2\xa5:\n""Zancoin reached softcap with 2 huge private sales. ZAN continues and will extend round 1 until July 1. You stil\xe2\x80\xa6'",2018-06-20 13:15:31,0,339,#ltc
b'Krish: 143 $BTC bid wall on gdax #BTC #ETH #EOS #BCC #TRX #XRP #LTC #IOTA #ADA',2018-06-20 13:15:29,0,0,#ltc
b'#PNPtoken pre-registration is opened now. Register and get free 30 PNP-Tokens.\nShare your referral link and earn +1\xe2\x80\xa6 https://t.co/4tzajm8WoS',2018-06-20 13:15:06,0,1,#ltc
"b'Check all here --&gt; https://t.co/S1I0bDpMr2 \nOn #Bittrex #LTC to #USD -- &gt; 96.328, volume --&gt; 28552 \nOn #Kraken #XMR\xe2\x80\xa6 https://t.co/5nilh3JmI0'",2018-06-20 13:15:01,0,0,#ltc
b'RT @MoHossain: #Bitcoin Pushes Ancient #Gold Market to Try Digital\n\nhttps://t.co/ppZxgpuavy #cryptocurrency #Crypto $BTC $btcusd #ethereum\xe2\x80\xa6',2018-06-20 13:14:45,0,2,#ltc
b'RT @MoHossain: The Economic Limits of #Bitcoin and the #Blockchain\n\nhttps://t.co/mXNc1z8lRu\n#cryptocurrency #Crypto $BTC $btcusd #ethereum\xe2\x80\xa6',2018-06-20 13:14:37,0,1,#ltc
"b'#LTC\nArticle reads: Top 10 stocks to buy a hold forever.\nT, YTD -15.5%\nGOOG, YTD +8%\nMMM, YTD +13.5%\nWMT, YTD -15%\xe2\x80\xa6 https://t.co/ebLAOQjiRv'",2018-06-20 13:13:59,0,0,#ltc
b'RT @thehumbleoracle: UK exchange Crypto Facilities launching Litecoin futures trading? ~ THE HUMBLE ORACLE \xf0\x9f\x94\xae\n.\n.\n.\n#cryptocurrency #crypto\xe2\x80\xa6',2018-06-20 13:13:50,0,1,#ltc
b'Krish: the $NVT ratio is an intetesting one fr #BTC #ETH #EOS #BCC #TRX #XRP #LTC #IOTA #ADA',2018-06-20 13:12:41,1,0,#ltc
